"WOLVERHAMPTON PATSHULL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.64,,,2.19,1.99,4.42,0.99,1.53,0.80,3.15,,
February,0.65,,,2.64,2.31,0.48,0.41,2.58,1.71,2.57,,
March,1.07,,,0.70,1.15,1.86,2.14,1.90,0.65,0.55,,
April,0.95,,,0.49,1.64,2.61,1.25,1.38,1.81,2.08,,
May,1.73,,,2.19,2.93,0.68,0.37,1.21,2.94,1.81,,
June,1.61,,,2.20,2.24,1.47,1.63,3.51,1.32,2.46,,
July,2.87,,,2.08,2.80,3.20,1.36,0.54,1.44,2.13,,
August,3.35,,,1.59,2.37,2.15,1.40,2.88,3.42,0.90,,
September,0.87,,,1.66,1.34,0.45,4.10,2.23,0.59,2.32,,
October,1.94,,,2.15,2.62,2.51,2.08,0.82,2.56,2.60,,
November,3.91,,,1.35,3.05,2.74,1.17,1.98,1.67,1.31,,
December,0.96,,,3.43,1.82,1.71,3.19,2.66,2.22,2.48,,
Total,22.55,,,22.67,26.26,24.28,20.09,23.22,21.13,24.36,,
Calc annual,22.55,0.00,0.00,22.67,26.26,24.28,20.09,23.22,21.13,24.36,,
Difference,0.00,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
