"CARDIFF W.W. CANTREFF RES NO.2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4155,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,12.67,6.76,4.16,4.52,7.94,6.19,3.70,2.68,6.26,13.45,,
February,1.81,0.20,3.52,9.45,7.52,0.26,2.19,7.70,5.24,7.43,,
March,4.83,3.20,1.91,1.11,5.48,6.08,8.72,9.92,2.48,3.56,,
April,1.89,5.48,2.14,0.19,3.32,3.65,2.04,4.89,4.90,8.15,,
May,2.77,5.61,2.56,4.43,5.24,0.86,0.14,3.56,4.77,4.18,,
June,4.69,3.74,3.50,2.88,3.74,1.67,2.87,4.04,4.49,2.19,,
July,4.26,4.58,3.02,5.24,5.09,8.04,2.93,3.31,2.43,2.11,,
August,5.71,11.08,5.69,4.57,4.97,7.60,4.20,9.10,8.72,2.07,,
September,3.05,5.98,5.14,3.72,1.89,1.91,10.64,8.02,2.32,5.29,,
October,3.95,13.94,6.16,5.92,9.15,4.92,8.63,4.08,9.09,6.29,,
November,9.10,5.79,5.36,4.42,10.48,11.13,2.47,8.02,6.48,6.39,,
December,1.44,11.86,4.04,8.76,7.03,6.75,12.36,14.51,12.95,4.37,,
Total,56.17,78.22,47.20,55.21,71.85,59.06,60.89,79.83,70.13,65.48,,
Calc annual,56.17,78.22,47.20,55.21,71.85,59.06,60.89,79.83,70.13,65.48,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
