"LLANGERNIEW HAFODUNOS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,-,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,8.78,3.05,2.81,2.10,5.26,3.41,1.10,1.94,2.49,8.10,,
February,0.90,0.47,1.89,5.75,5.61,0.93,1.35,3.50,2.68,4.23,,
March,2.21,1.58,1.60,1.49,3.67,4.87,6.23,5.48,0.95,3.38,,
April,1.51,1.93,1.89,0.56,1.51,3.19,3.13,3.72,3.44,4.61,,
May,2.73,4.50,2.89,1.21,4.33,1.12,0.52,1.02,5.89,2.96,,
June,1.79,3.58,4.50,3.29,1.97,1.06,2.74,3.69,3.26,1.89,,
July,2.48,3.06,2.75,2.35,2.26,5.37,5.04,0.72,0.71,1.84,,
August,5.07,7.42,4.54,3.40,3.70,2.19,2.89,4.35,5.21,1.58,,
September,1.34,5.66,4.56,3.44,1.42,0.53,7.19,4.19,2.38,4.55,,
October,3.14,6.42,13.03,3.15,4.94,6.86,7.77,2.33,5.07,6.90,,
November,9.58,4.66,2.31,2.65,5.63,6.23,2.35,4.14,3.10,4.77,,
December,0.92,7.51,2.96,5.48,3.96,3.37,6.19,10.03,5.62,2.71,,
Total,40.45,49.84,45.73,34.87,44.26,39.13,46.50,45.11,40.80,47.52,,
Calc annual,40.45,49.84,45.73,34.87,44.26,39.13,46.50,45.11,40.80,47.52,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
