"MARKET RASEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.62,1.62,1.04,2.05,2.01,4.39,1.06,1.96,1.02,2.19,,
February,0.99,0.09,2.07,3.45,1.80,0.37,0.65,2.47,1.09,1.17,,
March,1.95,1.48,1.97,0.28,0.77,2.16,1.98,2.20,1.88,1.08,,
April,0.36,1.54,1.36,0.18,1.27,1.46,0.85,1.28,2.92,2.70,,
May,2.07,2.95,3.35,1.40,1.51,1.05,0.71,1.41,1.80,2.74,,
June,2.80,1.68,3.55,1.32,2.45,1.57,4.41,1.72,1.17,1.53,,
July,3.53,3.03,2.55,2.48,3.31,5.11,2.51,0.30,0.56,1.45,,
August,2.33,3.56,1.83,1.56,2.48,3.00,1.80,3.45,2.83,0.47,,
September,0.96,0.96,1.37,1.20,0.75,0.48,3.97,3.65,0.45,2.68,,
October,0.76,4.53,4.96,1.02,3.76,2.51,5.48,0.79,2.42,2.79,,
November,3.41,3.13,1.30,3.37,1.92,2.55,1.46,2.53,2.14,1.10,,
December,0.88,2.62,0.90,2.02,2.38,2.06,3.98,1.88,2.29,2.38,,
Total,22.66,27.19,26.25,20.33,24.41,26.71,28.86,23.64,20.57,22.28,,
Calc annual,22.66,27.19,26.25,20.33,24.41,26.71,28.86,23.64,20.57,22.28,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
