"BODMIN LANHYDROCK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,7.32,4.31,3.26,3.51,6.17,6.65,1.67,4.55,1.29,7.45,,
February,1.77,0.26,5.14,6.69,3.24,0.14,0.93,4.92,2.63,6.85,,
March,2.83,3.34,1.44,0.32,2.85,4.10,4.85,5.31,1.94,1.95,,
April,3.16,2.38,2.30,0.28,4.12,3.17,1.36,5.64,2.93,4.20,,
May,4.99,4.01,2.25,1.07,3.13,0.84,0.05,1.63,4.87,3.41,,
June,4.11,3.54,2.34,1.03,2.40,2.14,1.43,2.66,2.32,1.61,,
July,5.06,2.59,1.51,5.00,5.16,4.56,3.83,2.06,0.77,3.48,,
August,3.58,9.62,5.28,2.69,3.21,3.28,3.10,5.88,5.01,1.74,,
September,2.26,3.91,3.68,2.94,3.10,0.47,7.33,6.17,1.78,3.66,,
October,4.48,9.31,6.76,4.78,5.78,6.26,5.45,2.17,8.00,4.54,,
November,6.89,6.07,4.69,4.00,9.13,7.63,1.85,3.55,4.67,3.44,,
December,5.56,6.37,3.17,5.95,5.01,7.71,11.30,8.75,6.36,4.67,,
Total,52.01,55.71,41.82,38.26,53.30,46.95,43.15,53.29,42.57,47.00,,
Calc annual,52.01,55.71,41.82,38.26,53.30,46.95,43.15,53.29,42.57,47.00,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
