"HALIFAX ALBERT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.78,2.56,2.53,0.81,3.80,2.71,1.22,1.27,2.02,6.40,,
February,0.79,0.32,2.73,3.74,5.77,0.44,1.58,2.24,2.83,1.44,,
March,2.59,1.91,0.80,0.82,3.75,3.05,4.61,3.72,1.23,2.28,,
April,1.50,1.98,1.41,0.93,2.76,2.20,1.68,2.58,2.89,2.86,,
May,3.04,3.26,3.73,2.03,1.87,0.83,0.53,1.33,2.32,2.68,,
June,3.11,1.88,3.60,2.26,3.01,3.43,3.26,3.39,2.65,1.86,,
July,2.23,2.67,2.45,2.77,3.23,6.55,1.87,0.95,0.95,1.71,,
August,5.17,5.64,2.91,2.38,3.42,3.16,1.62,3.05,4.27,1.80,,
September,1.52,2.81,3.15,2.41,0.46,1.80,6.34,3.48,0.40,6.51,,
October,1.89,4.79,6.93,3.41,5.27,3.85,4.75,1.89,3.82,3.71,,
November,4.77,3.32,2.20,2.38,2.35,4.14,1.40,3.96,2.19,1.66,,
December,0.66,8.59,1.50,3.56,2.96,4.01,3.90,5.08,4.17,2.39,,
Total,32.05,39.73,33.94,27.50,38.65,36.17,32.76,32.94,29.74,35.30,,
Calc annual,32.05,39.73,33.94,27.50,38.65,36.17,32.76,32.94,29.74,35.30,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,,
