"PLAYDEN SPRINGFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,4.47,0.53,1.42,,2.24,,,,,,
February,,0.01,1.30,1.72,,0.35,,,,,,
March,,1.61,1.08,0.14,,1.78,,,,,,
April,,0.54,0.77,0.01,,1.63,,,,,,
May,,3.92,0.16,0.62,,0.00,,,,,,
June,,1.64,1.27,0.46,,0.41,,,,,,
July,,1.58,1.10,2.28,,2.27,,,,,,
August,4.12,4.90,1.91,1.03,,2.34,,,,,,
September,1.41,1.00,1.25,1.87,,0.55,,,,,,
October,0.85,2.58,5.04,2.53,,3.28,,,,,,
November,3.10,1.55,2.45,1.47,,4.26,,,,,,
December,0.63,1.89,0.61,0.55,,2.63,,,,,,
Total,,25.69,17.47,14.10,,21.74,,,,,,
Calc annual,10.11,25.69,17.47,14.10,0.00,21.74,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,-0.00,NaN,0.00,NaN,NaN,NaN,NaN,,
