"HOLMBRIDGE WESSENDEN HEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.66,4.15,5.05,1.45,4.74,2.10,2.02,1.70,2.73,7.66,,
February,0.94,0.69,3.35,6.76,8.68,1.06,2.24,3.11,2.56,1.56,,
March,4.69,2.60,1.32,0.79,3.63,4.07,5.84,4.40,2.22,1.81,,
April,2.27,2.86,2.11,0.90,3.56,2.86,2.12,3.32,3.16,4.02,,
May,4.13,4.30,5.60,2.56,3.26,2.04,0.57,1.34,4.34,3.52,,
June,4.00,2.92,4.69,2.39,4.47,2.92,3.44,3.99,3.51,1.22,,
July,3.79,3.71,4.09,4.83,4.00,7.35,3.09,4.18,1.17,2.37,,
August,6.53,10.75,5.82,3.15,5.62,3.85,2.16,3.75,6.05,2.70,,
September,2.14,4.49,5.68,4.68,1.10,1.41,8.07,4.52,0.74,6.93,,
October,4.33,7.60,8.85,4.16,7.25,5.25,6.04,2.54,5.17,4.36,,
November,7.68,5.58,4.06,4.65,3.36,4.61,2.61,4.67,2.47,2.32,,
December,0.66,10.87,2.25,6.27,4.04,4.46,5.51,5.38,4.94,2.75,,
Total,46.82,60.52,52.87,42.59,53.71,41.98,43.71,42.90,39.06,41.22,,
Calc annual,46.82,60.52,52.87,42.59,53.71,41.98,43.71,42.90,39.06,41.22,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
