"MANNINGTREE VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,1.99,1.35,2.24,,,,
February,,,,,,0.35,0.70,2.25,,,,
March,,,,,,1.51,2.88,3.11,,,,
April,,,,,,0.66,0.78,1.73,,,,
May,,,,,,0.22,0.60,0.76,,,,
June,,,,,,0.29,2.61,2.11,,,,
July,,,,,,3.87,0.80,1.77,,,,
August,,,,,,2.00,3.36,3.43,,,,
September,,,,,,1.07,5.03,2.65,,,,
October,,,,,,2.82,2.35,0.43,,,,
November,,,,,2.76,2.12,0.93,1.04,,,,
December,,,,,1.57,2.20,2.89,1.90,,,,
Total,,,,,,19.10,24.28,23.42,,,,
Calc annual,0.00,0.00,0.00,0.00,4.33,19.10,24.28,23.42,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,NaN,,
