"TENBURY ST MICHAEL'S",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.92,2.29,2.16,1.74,2.12,3.58,0.60,2.10,0.28,3.91,,
February,,0.03,,3.36,2.19,0.45,0.40,2.10,1.34,3.47,,
March,,1.10,2.26,0.28,1.02,1.59,2.19,3.12,0.37,0.71,,
April,1.43,,0.66,0.20,1.32,2.71,0.79,1.31,1.78,1.84,,
May,1.86,,,3.46,3.37,0.37,0.32,0.75,3.20,1.91,,
June,1.17,2.38,4.93,1.14,1.82,1.08,1.60,2.30,1.37,2.49,,
July,1.81,1.30,1.37,2.20,3.89,1.71,0.90,1.73,0.90,3.05,,
August,3.30,4.43,3.26,2.02,2.16,2.38,1.60,3.32,1.62,1.55,,
September,1.01,1.32,1.89,1.50,1.99,0.81,3.56,2.25,0.50,1.83,,
October,1.61,6.92,1.64,2.42,3.18,2.26,2.43,1.45,3.97,2.09,,
November,2.38,1.93,1.79,1.01,3.09,4.48,0.70,1.51,1.76,1.50,,
December,0.25,3.27,1.35,3.69,1.82,1.88,2.93,3.05,2.69,1.91,,
Total,21.52,29.77,21.31,23.02,27.97,23.30,18.02,24.99,19.78,26.26,,
Calc annual,18.74,24.97,21.31,23.02,27.97,23.30,18.02,24.99,19.78,26.26,,
Difference,2.78,4.80,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
