"THE STYE C",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR47,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,11.80,,27.40,,,
February,,,,,,,13.10,22.43,20.80,-999.00,,
March,,,,,,,25.00,24.60,9.60,12.20,,
April,,,,,,,6.80,13.05,14.55,20.50,,
May,,,,,,,1.30,8.50,9.30,9.80,,
June,,,,,,,7.90,10.00,12.20,2.95,,
July,,,,,,,13.25,10.93,6.40,11.65,,
August,,,,,,,13.50,23.50,26.80,4.90,,
September,,,,,,,21.35,15.35,14.80,18.20,,
October,,,,,,,11.55,10.93,14.85,16.90,,
November,,,,,,,6.25,30.10,22.60,23.70,,
December,,,,,,,28.50,28.00,29.15,9.80,,
Total,,,,,,,160.30,197.39,208.45,164.75,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,160.30,197.39,208.45,130.60,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,34.15,,
