"MILLOM LEYFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.35,2.26,4.72,1.85,3.66,1.76,3.02,1.49,3.98,5.40,,
February,0.96,0.45,1.39,5.86,6.07,0.56,2.86,2.67,3.05,2.88,,
March,3.31,1.46,0.89,1.56,2.15,4.60,5.43,4.95,1.29,2.96,,
April,1.96,2.91,1.64,1.05,1.54,3.01,1.49,3.05,3.98,3.83,,
May,2.70,1.84,4.49,2.50,3.83,0.69,0.59,2.37,3.74,3.51,,
June,4.64,1.59,2.98,1.28,4.02,1.19,3.62,6.89,3.20,1.92,,
July,3.59,2.31,2.25,4.05,2.86,5.83,4.66,1.43,0.68,2.86,,
August,5.68,8.46,7.84,6.02,4.61,3.67,3.76,5.11,8.45,1.27,,
September,6.16,5.01,5.43,4.84,0.75,1.49,5.49,4.70,2.33,4.78,,
October,2.81,5.07,5.31,6.97,5.34,6.81,5.18,3.31,4.56,2.95,,
November,11.56,6.13,4.20,2.65,5.95,4.39,1.94,6.12,4.90,4.10,,
December,0.93,7.84,3.43,4.70,5.32,4.90,5.96,6.38,4.96,5.07,,
Total,50.65,45.33,44.57,43.33,46.10,38.90,44.00,48.47,45.12,41.53,,
Calc annual,50.65,45.33,44.57,43.33,46.10,38.90,44.00,48.47,45.12,41.53,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
