"SHAWS W.W. HOLE GLEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5315,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,8.00,4.83,6.92,2.78,9.23,1.64,5.11,2.00,6.47,9.15,,
February,1.67,2.29,2.57,5.70,12.85,0.59,4.02,4.83,6.29,4.41,,
March,5.62,4.24,1.47,2.92,5.45,5.33,8.05,6.86,2.87,5.04,,
April,2.18,3.00,1.93,2.38,2.38,4.13,2.61,3.52,5.02,4.81,,
May,3.36,2.70,5.97,3.63,3.98,0.23,0.84,3.51,2.48,4.37,,
June,7.06,1.88,5.19,1.87,3.56,2.63,5.10,7.77,3.53,2.33,,
July,5.39,2.06,2.93,5.78,3.61,5.95,5.86,3.46,2.10,4.64,,
August,4.12,7.15,9.15,5.63,5.68,9.07,3.32,7.24,7.99,2.30,,
September,8.39,8.54,9.62,5.07,0.22,3.24,5.83,5.95,7.40,6.56,,
October,5.19,6.53,4.03,8.93,4.78,4.64,3.38,4.03,4.89,5.01,,
November,12.13,6.45,6.68,5.29,6.79,9.22,2.25,4.75,7.68,6.31,,
December,1.51,10.80,3.63,8.16,6.87,8.07,8.77,7.89,11.38,5.08,,
Total,64.62,60.47,60.09,58.14,65.40,54.74,55.14,61.81,68.10,60.01,,
Calc annual,64.62,60.47,60.09,58.14,65.40,54.74,55.14,61.81,68.10,60.01,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
