"EVESHAM 18 PORT STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,1.63,0.61,3.04,,
February,,,,,,,,2.79,1.04,2.57,,
March,,,,,,,,2.93,0.34,0.26,,
April,,,,,,,,1.17,1.82,2.15,,
May,,,,,,,,1.26,5.11,2.29,,
June,,,,,,,,2.32,0.85,1.09,,
July,,,,,,,,0.64,0.88,1.02,,
August,,,,,,,,3.98,3.54,1.32,,
September,,,,,,,,2.15,0.37,3.16,,
October,,,,,,,,1.50,2.82,2.19,,
November,,,,,,,,1.68,1.59,1.54,,
December,,,,,,,,2.70,2.36,1.70,,
Total,,,,,,,,24.75,21.33,22.33,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.75,21.33,22.33,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
