"IXWORTH WALSHAM-LE-WILLOWS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.01,2.01,1.15,1.83,1.95,2.67,1.55,2.24,1.06,2.24,,
February,0.95,0.01,2.83,3.10,1.49,0.26,0.91,2.25,1.19,1.14,,
March,2.78,1.96,1.87,0.39,0.94,1.78,3.32,2.26,2.18,1.52,,
April,1.01,1.06,1.80,0.17,2.33,1.44,1.09,2.41,1.11,2.73,,
May,2.17,2.50,1.81,1.61,3.46,0.81,0.74,0.96,3.02,2.65,,
June,2.45,1.15,3.34,0.80,2.56,0.66,2.51,2.70,3.24,1.09,,
July,3.69,3.61,4.11,3.50,3.41,4.13,1.12,0.59,1.22,1.67,,
August,2.38,3.78,3.01,2.12,2.18,4.13,2.46,2.13,1.63,1.12,,
September,1.15,1.61,3.55,1.43,1.33,0.78,4.46,2.70,0.26,3.65,,
October,2.08,3.85,5.84,2.55,2.25,2.65,3.78,0.72,2.03,2.14,,
November,3.28,1.84,1.59,3.19,3.23,2.43,1.47,1.43,2.71,2.80,,
December,0.61,3.19,0.98,1.80,2.55,1.99,3.25,1.40,2.51,1.45,,
Total,24.56,26.57,31.88,22.49,27.68,23.73,26.66,21.79,22.16,24.20,,
Calc annual,24.56,26.57,31.88,22.49,27.68,23.73,26.66,21.79,22.16,24.20,,
Difference,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
