"KINLOSS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,1.57,1.07,1.81,2.81,,
February,,,,,,,0.27,1.19,2.68,1.40,,
March,,,,,,,1.78,1.67,2.15,2.24,,
April,,,,,,,1.26,0.69,1.18,3.96,,
May,,,,,,,0.98,1.05,2.07,2.46,,
June,,,,,,,3.02,2.39,1.80,1.59,,
July,,,,,,,3.22,0.84,1.77,2.60,,
August,,,,,,,1.83,2.54,2.20,0.87,,
September,,,,,,,2.84,1.93,2.92,3.62,,
October,,,,,,,4.33,1.02,2.45,0.68,,
November,,,,,,,1.10,1.40,1.74,1.89,,
December,,,,,,,2.98,2.55,3.87,3.95,,
Total,,,,26.16,23.33,25.52,25.18,18.34,26.64,28.07,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,25.18,18.34,26.64,28.07,,
Difference,NaN,NaN,NaN,26.16,23.33,25.52,-0.00,0.00,0.00,-0.00,,
