"RUMNEY TREDELERCH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,3.93,,,,,,,,,,
February,,0.00,,,,,,,,,,
March,,0.80,,,,,,,,,,
April,,1.48,,,,,,,,,,
May,,4.18,,,,,,,,,,
June,,2.41,,,,,,,,,,
July,,1.83,,,,,,,,,,
August,,9.31,,,,,,,,,,
September,,1.97,,,,,,,,,,
October,,7.96,,,,,,,,,,
November,,2.68,,,,,,,,,,
December,,5.55,,,,,,,,,,
Total,,42.10,,,,,,,,,,
Calc annual,0.00,42.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
