"SEND WOODHILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,0.58,,,
February,,,,,,,,,1.62,,,
March,,,,,,,,,1.15,,,
April,,,,,,,,,1.07,,,
May,,,,,,,,,2.49,,,
June,,,,,,,,,1.82,,,
July,,,,,,,,,0.45,,,
August,,,,,,,,,0.96,,,
September,,,,,,,,,1.29,,,
October,,,,,,,,,3.90,,,
November,,,,,,,,,3.54,,,
December,,,,,,,,,2.34,,,
Total,,,,,,,,,21.21,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.21,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,,
