"STRADONE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,1.48,1.65,2.41,4.34,2.43,2.07,2.06,2.72,4.19,,
February,,0.14,2.20,3.60,4.68,0.58,1.87,2.63,3.32,2.89,,
March,,1.56,0.70,0.95,2.28,4.39,4.52,4.99,1.24,1.92,,
April,,3.43,0.82,0.98,5.20,2.02,1.71,4.21,4.17,3.48,,
May,,2.51,5.59,2.19,2.20,0.31,0.54,1.43,3.46,4.78,,
June,,2.55,2.81,2.71,1.80,1.68,3.54,4.68,3.81,2.27,,
July,,1.71,2.35,2.79,4.22,5.77,8.00,4.17,0.53,1.73,,
August,,7.82,6.59,3.01,2.38,4.90,2.31,5.93,4.27,1.82,,
September,,2.59,3.88,1.61,0.17,0.36,4.72,1.99,3.58,3.17,,
October,,3.74,2.26,2.91,3.97,2.87,2.04,3.98,3.67,3.33,,
November,,2.42,4.08,1.77,2.93,3.81,1.24,3.55,3.08,4.29,,
December,1.61,5.56,2.06,3.58,3.47,4.65,5.07,6.09,3.08,5.31,,
Total,,35.51,34.99,28.51,37.64,33.77,37.63,45.71,36.93,39.18,,
Calc annual,1.61,35.51,34.99,28.51,37.64,33.77,37.63,45.71,36.93,39.18,,
Difference,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
