"KIPPEN ARNGOMERY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,2.48,1.47,3.26,7.92,,
February,,,,,,,2.37,4.00,5.40,3.53,,
March,,,,,,,4.51,6.14,1.88,3.60,,
April,,,,,,,2.84,0.80,4.10,4.16,,
May,,,,,,,0.79,1.63,2.79,5.44,,
June,,,,,,,4.48,6.29,2.36,2.79,,
July,,,,,,,4.11,3.54,1.11,4.45,,
August,,,,,,,2.50,4.67,4.53,1.47,,
September,,,,,,,3.63,3.28,6.63,3.49,,
October,,,,,,,3.68,3.48,4.93,4.32,,
November,,,,,,,2.37,4.20,6.36,7.40,,
December,,,,,,,6.93,6.69,8.39,4.01,,
Total,,,,,,,40.69,46.19,51.74,52.58,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,40.69,46.19,51.74,52.58,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
