"TAYVALLICK TAYNISH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.38,3.78,4.80,3.16,6.19,,,,,,,
February,1.08,1.18,2.18,5.68,7.50,,,,,,,
March,4.10,4.06,0.68,2.64,4.44,,,,,,,
April,2.09,1.67,1.52,1.76,2.69,,,,,,,
May,1.64,2.13,5.06,2.39,2.57,,,,,,,
June,4.91,1.05,4.47,1.28,2.67,,,,,,,
July,4.65,1.70,4.38,5.61,3.47,,,,,,,
August,4.15,6.26,4.48,5.51,5.05,,,,,,,
September,6.42,5.51,5.91,4.00,0.47,,,,,,,
October,5.82,5.67,3.48,6.79,2.74,,,,,,,
November,9.79,5.87,5.40,8.82,4.92,,,,,,,
December,1.83,8.69,4.46,7.30,4.82,,,,,,,
Total,51.86,47.57,46.82,49.94,47.53,,,,,,,
Calc annual,51.86,47.57,46.82,54.94,47.53,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-5.00,0.00,NaN,NaN,NaN,NaN,NaN,,
