"LIMERICK ROXBOROUGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,4.28,2.37,,2.24,3.05,4.36,,
February,,,,,2.70,0.51,,2.05,2.67,2.85,,
March,,,,,2.34,3.29,,4.11,1.01,1.00,,
April,,,,,3.77,1.51,,5.43,4.29,3.68,,
May,,,,,3.18,0.51,,1.90,3.16,2.83,,
June,,,,,2.38,1.76,,4.30,2.75,1.36,,
July,,,,,4.42,3.82,,2.56,1.77,2.21,,
August,,,,,3.66,4.00,,5.28,5.14,2.90,,
September,,,,,0.35,1.04,,3.25,3.69,4.05,,
October,,,,,3.69,3.97,,3.52,3.59,1.89,,
November,,,,,4.20,4.65,,5.41,4.86,2.29,,
December,,,,,2.92,5.08,,4.62,2.26,6.84,,
Total,,,,,37.89,32.51,,44.67,38.24,36.26,,
Calc annual,0.00,0.00,0.00,0.00,37.89,32.51,0.00,44.67,38.24,36.26,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,NaN,0.00,0.00,-0.00,,
