"SALISBURY, WEST DEAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.76,1.36,1.15,1.69,3.08,3.32,0.93,3.02,,3.24,,
February,0.61,0.00,1.16,3.67,2.21,0.13,0.34,3.61,,3.20,,
March,1.26,1.93,0.74,0.54,1.59,1.79,3.20,4.78,,0.73,,
April,2.57,0.94,0.55,0.09,2.24,2.65,0.67,2.22,,3.00,,
May,2.12,2.76,1.40,0.81,1.78,0.09,0.24,1.50,,1.74,,
June,2.56,1.32,0.96,0.68,2.46,1.35,1.93,2.27,,1.44,,
July,3.54,2.55,1.98,3.13,4.46,3.45,0.63,0.54,,0.89,,
August,3.36,5.49,4.54,0.66,1.96,1.92,2.31,2.56,,1.62,,
September,1.97,1.12,2.28,1.90,2.18,1.01,6.18,2.27,,2.39,,
October,0.75,9.51,4.70,3.14,4.36,3.85,2.60,1.20,,3.56,,
November,1.77,3.91,3.24,2.34,6.59,5.67,0.81,0.80,,4.23,,
December,0.98,4.01,1.26,3.00,2.68,2.19,4.67,4.64,,1.44,,
Total,25.25,34.90,23.96,21.65,35.59,27.42,24.51,29.41,,27.48,,
Calc annual,25.25,34.90,23.96,21.65,35.59,27.42,24.51,29.41,0.00,27.48,,
Difference,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,NaN,0.00,,
