"LYMINGTON PENNINGTON CHASE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,3.60,,
February,,,,,,,,,,2.75,,
March,,,,,,,,,,0.50,,
April,,,,,,,,,,2.95,,
May,,,,,,,,,,0.65,,
June,,,,,,,,,,0.50,,
July,,,,,,,,,,0.75,,
August,,,,,,,,,,0.40,,
September,,,,,,,,,,2.20,,
October,,,,,,,,,,1.95,,
November,,,,,,,,,,5.20,,
December,,,,,,,,,,1.80,,
Total,,,,,,,,,,23.25,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.25,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
