"LLANDOVERY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,7.99,5.22,3.05,2.34,5.87,4.58,2.20,2.24,4.18,7.95,,
February,1.06,0.30,3.12,6.13,6.62,0.28,1.23,4.78,3.69,4.36,,
March,3.82,2.49,1.35,0.80,4.61,5.40,5.40,6.89,2.30,2.15,,
April,2.07,3.04,1.58,0.11,2.12,2.11,1.15,3.75,4.26,5.81,,
May,2.08,3.42,2.03,2.32,3.26,0.63,0.05,1.64,4.06,2.82,,
June,4.12,2.66,1.87,2.43,2.63,0.78,2.80,2.56,3.15,1.16,,
July,4.57,4.44,2.68,3.79,4.24,5.38,1.97,2.29,1.10,2.60,,
August,4.77,8.77,4.32,3.04,4.79,5.67,4.53,6.80,6.10,2.60,,
September,2.36,4.62,5.08,3.69,1.29,1.17,8.08,4.99,1.63,3.14,,
October,4.80,10.61,4.36,6.01,6.55,5.03,5.50,2.18,5.85,4.92,,
November,7.30,4.01,4.04,3.30,8.01,6.20,1.42,4.46,4.28,4.12,,
December,1.01,9.03,3.25,6.05,5.34,4.13,7.49,7.48,6.94,3.05,,
Total,45.95,58.61,36.73,40.01,55.33,41.36,41.82,50.06,47.54,44.68,,
Calc annual,45.95,58.61,36.73,40.01,55.33,41.36,41.82,50.06,47.54,44.68,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
