"NEWPORT EDGMOND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,2.04,3.55,1.05,1.68,1.02,3.23,,
February,,,,,2.09,0.28,0.80,2.33,1.57,1.90,,
March,,,,,1.08,1.94,2.47,2.41,1.21,0.76,,
April,,,,,1.27,1.76,1.19,2.05,1.43,2.29,,
May,,,,,2.04,0.93,0.43,1.16,2.74,2.16,,
June,,,,,2.45,1.09,1.92,2.85,1.17,3.49,,
July,,,,,3.00,3.02,1.94,1.05,0.81,1.88,,
August,,,,,3.06,2.17,2.62,2.54,4.35,1.25,,
September,,,,,0.72,0.75,3.38,2.58,0.94,2.82,,
October,,,,,2.62,2.50,2.89,1.23,2.91,3.04,,
November,,,,,2.58,2.59,1.38,2.04,1.58,1.47,,
December,,,,,2.28,1.86,3.03,2.21,2.10,2.37,,
Total,,,,,25.23,22.44,23.10,24.13,21.83,26.66,,
Calc annual,0.00,0.00,0.00,0.00,25.23,22.44,23.10,24.13,21.83,26.66,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
