"LECHLADE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.64,1.90,0.64,1.99,1.86,2.59,0.45,1.83,0.41,3.19,,
February,0.58,0.03,0.98,2.22,2.14,0.09,0.29,2.77,1.52,2.44,,
March,0.81,1.24,0.56,0.34,2.08,1.98,2.46,2.99,0.41,0.46,,
April,1.25,0.76,0.84,0.02,2.10,2.00,0.38,1.52,1.21,1.86,,
May,2.50,2.53,0.95,1.70,1.62,0.29,0.15,0.80,3.93,1.34,,
June,2.96,1.40,2.09,0.85,2.34,0.52,1.41,2.27,1.09,1.44,,
July,4.42,2.69,3.11,3.35,3.19,2.39,1.83,0.49,1.01,1.79,,
August,2.36,5.69,2.56,1.44,2.05,2.39,2.10,4.48,1.82,1.60,,
September,1.27,1.43,2.45,0.77,2.24,0.92,5.67,1.85,0.83,2.04,,
October,1.28,6.39,2.82,3.60,4.41,3.26,3.35,1.39,3.21,2.29,,
November,1.87,1.92,1.92,1.82,4.73,4.52,0.61,1.23,2.30,2.21,,
December,0.75,2.95,0.76,1.66,2.04,2.12,2.57,3.09,2.25,2.19,,
Total,22.69,28.93,19.68,19.76,30.80,23.07,21.27,24.71,19.99,22.85,,
Calc annual,22.69,28.93,19.68,19.76,30.80,23.07,21.27,24.71,19.99,22.85,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
