"ST IVES THE PRIORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,1.88,0.92,,,
February,,,,,,,,2.43,0.64,,,
March,,,,,,,,2.28,1.55,,,
April,,,,,,,,1.37,1.64,,,
May,,,,,,,,2.16,3.17,,,
June,,,,,,,,1.91,1.42,,,
July,,,,,,,,0.11,,,,
August,,,,,,,,3.41,,,,
September,,,,,,,,3.34,,,,
October,,,,,,,,1.36,,,,
November,,,,,,,,0.98,,,,
December,,,,,,,,1.45,,,,
Total,,,,,,,,22.68,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.68,9.34,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,,
