"LANCASTER GREG OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,1.10,3.25,2.34,3.03,0.85,4.15,5.33,,
February,,,,4.44,4.99,0.27,1.84,2.84,2.90,2.65,,
March,,,,1.19,3.28,4.44,5.22,5.20,1.02,2.15,,
April,,,,0.45,1.59,2.49,1.73,2.61,3.45,4.39,,
May,,,,2.20,3.06,1.40,0.46,1.90,2.96,3.55,,
June,,,,1.90,3.04,2.93,3.27,3.76,3.07,1.59,,
July,,,,3.52,2.92,7.24,4.81,1.40,0.43,2.70,,
August,,,,4.24,4.93,4.52,3.63,5.24,6.32,2.13,,
September,,,,4.84,0.59,1.14,5.09,4.31,1.84,4.91,,
October,,,,4.91,3.84,5.30,4.09,2.18,4.22,3.41,,
November,,,,1.69,4.16,3.24,1.88,5.40,4.44,3.20,,
December,,,,3.84,3.74,4.03,5.43,5.45,4.22,3.58,,
Total,,,,34.32,39.39,39.34,40.48,41.14,39.02,39.59,,
Calc annual,0.00,0.00,0.00,34.32,39.39,39.34,40.48,41.14,39.02,39.59,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
