"PITSFORD SEDGEBROOKE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.89,1.62,1.01,1.59,1.16,2.74,1.31,2.49,1.05,2.99,,
February,0.81,0.02,1.36,2.54,1.99,0.11,0.52,2.94,0.97,2.27,,
March,1.62,1.11,0.74,0.07,1.05,2.28,2.79,3.67,1.12,1.26,,
April,0.88,2.06,0.79,0.32,1.74,1.37,1.06,1.90,1.76,1.93,,
May,1.46,3.23,1.83,1.61,1.40,0.51,0.27,0.83,3.90,1.41,,
June,2.29,2.06,1.79,0.64,2.18,0.61,2.56,2.39,0.46,1.12,,
July,3.06,2.19,1.88,3.51,2.89,2.72,1.23,0.30,0.80,1.78,,
August,1.39,4.49,2.04,1.69,2.07,1.78,2.35,4.79,2.39,2.11,,
September,0.87,0.69,2.67,0.77,1.37,0.64,4.74,2.16,0.48,4.73,,
October,1.09,5.50,3.81,2.88,2.75,2.50,3.70,1.41,2.35,2.79,,
November,3.16,2.82,1.25,1.88,3.18,3.72,1.04,1.06,1.91,1.71,,
December,0.51,3.27,1.53,2.06,1.92,1.71,3.37,2.39,2.18,1.53,,
Total,19.03,29.06,20.70,19.56,23.70,20.69,24.94,26.33,19.37,25.63,,
Calc annual,19.03,29.06,20.70,19.56,23.70,20.69,24.94,26.33,19.37,25.63,,
Difference,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,,
