"HITCHIN, PRESTON, HERTS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,0.87,1.48,1.90,2.17,0.64,2.57,0.62,2.22,,
February,,,1.23,3.44,1.14,0.21,0.44,2.36,1.11,1.80,,
March,,,1.04,0.49,0.91,1.96,3.19,3.16,1.33,0.64,,
April,,,0.75,0.17,1.59,1.20,0.63,1.54,1.23,2.57,,
May,,,1.50,1.10,1.49,0.81,0.35,1.33,3.36,2.12,,
June,,,2.36,0.57,1.98,0.64,1.84,2.39,1.71,1.18,,
July,,,2.80,2.84,2.07,4.90,0.98,0.20,1.06,1.55,,
August,,,2.67,2.31,4.01,4.56,2.27,2.46,1.29,1.32,,
September,,,2.84,0.69,2.03,0.76,6.66,1.91,0.40,2.12,,
October,,,3.32,3.97,2.68,2.44,3.67,0.73,2.72,3.18,,
November,,,1.55,1.97,4.80,3.31,1.10,1.01,2.34,3.28,,
December,,,1.38,2.13,1.76,1.77,3.28,2.20,2.50,1.54,,
Total,,,22.31,21.16,26.36,24.73,25.05,21.86,19.67,23.52,,
Calc annual,0.00,0.00,22.31,21.16,26.36,24.73,25.05,21.86,19.67,23.52,,
Difference,NaN,NaN,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,,
