"LLANGOLLEN, PLAS YN VIVOD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4287/5,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,9.11,1.60,3.22,1.80,4.20,4.35,0.96,2.74,0.99,6.58,,
February,1.05,0.25,2.12,4.19,2.88,0.26,0.60,2.00,2.19,4.02,,
March,1.80,2.25,1.21,1.36,2.88,3.04,4.69,6.49,1.52,1.51,,
April,1.37,3.20,1.00,0.88,2.10,2.96,1.81,2.79,2.42,3.21,,
May,2.81,3.50,3.15,1.90,3.93,1.00,0.42,1.48,4.04,2.25,,
June,2.08,4.69,3.70,2.27,1.96,1.11,1.84,3.48,2.26,2.12,,
July,2.61,2.75,2.37,2.48,2.80,5.15,1.94,0.99,1.27,2.50,,
August,5.40,4.47,3.31,2.95,3.42,2.86,2.11,3.76,4.06,1.09,,
September,1.02,4.00,2.84,2.76,1.25,1.06,4.81,2.89,1.61,3.39,,
October,2.48,7.23,8.03,2.40,4.87,4.89,4.90,1.87,6.11,4.35,,
November,7.16,4.07,2.33,2.43,4.92,7.96,1.70,2.62,2.78,3.94,,
December,1.22,6.29,2.03,5.96,3.51,3.40,5.41,6.45,4.70,3.05,,
Total,38.11,44.30,35.31,31.38,38.72,38.04,31.19,37.56,33.95,38.01,,
Calc annual,38.11,44.30,35.31,31.38,38.72,38.04,31.19,37.56,33.95,38.01,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
