"WESSENDEN, HOLLY BANK MOSS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,2.33,1.75,0.95,2.52,1.13,0.95,1.35,2.09,5.34,,
February,0.87,0.33,1.03,2.75,5.47,0.92,1.05,2.52,1.78,1.16,,
March,3.09,1.81,0.73,0.27,2.42,3.06,3.23,3.56,1.60,1.27,,
April,1.54,2.12,1.35,0.38,2.12,1.64,1.00,2.74,2.19,3.01,,
May,3.24,2.82,2.37,2.21,2.92,0.78,0.30,1.01,3.47,2.60,,
June,2.86,2.29,2.99,1.45,3.10,2.53,2.70,3.42,2.42,0.95,,
July,2.39,1.91,1.82,3.69,2.19,5.55,2.40,2.80,0.82,1.71,,
August,4.67,5.90,3.65,1.84,3.55,2.31,1.20,3.07,5.15,1.96,,
September,0.93,2.62,2.84,3.16,0.87,0.98,6.32,3.74,0.44,5.37,,
October,1.63,4.50,6.20,2.50,5.58,3.87,4.76,2.22,4.04,3.02,,
November,3.81,3.04,2.34,2.64,2.03,2.71,1.92,3.75,1.86,1.54,,
December,0.47,5.36,1.08,2.71,3.01,2.74,4.34,4.28,3.70,1.94,,
Total,,35.03,28.15,24.55,35.78,28.22,30.17,34.46,29.56,29.87,,
Calc annual,25.50,35.03,28.15,24.55,35.78,28.22,30.17,34.46,29.56,29.87,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
