"BEN RHYDDING DUNLUCE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,1.05,2.93,,,,
February,,,,,,,0.93,2.95,,,,
March,,,,,,,4.30,4.64,,,,
April,,,,,,,1.94,1.94,,,,
May,,,,,,,0.73,1.21,,,,
June,,,,,,,5.75,3.40,,,,
July,,,,,,,2.18,1.49,,,,
August,,,,,,,1.29,3.13,,,,
September,,,,,,,6.54,4.80,,,,
October,,,,,,,4.08,1.61,,,,
November,,,,,,,1.70,2.67,,,,
December,,,,,,,3.75,4.29,,,,
Total,,,,,,,34.24,35.06,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,34.24,35.06,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,,
