"ACHILL, CORAUN HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,6.89,,
February,,,,,,,,,,4.77,,
March,,,,,,,,,1.19,3.86,,
April,,,,,,,,,2.88,5.68,,
May,,,,,,,,,3.67,2.97,,
June,,,,,,,,,4.09,2.48,,
July,,,,,,,,,1.64,3.02,,
August,,,,,,,,,6.92,3.23,,
September,,,,,,,,,1.29,8.07,,
October,,,,,,,,,6.58,1.65,,
November,,,,,,,,,10.01,5.33,,
December,,,,,,,,,8.46,9.22,,
Total,,,,,,,,,,57.17,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.73,57.17,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
