"ALVASTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,0.99,1.43,1.89,,,,,,,
February,,,1.40,2.53,2.16,,,,,,,
March,,,1.01,0.54,,,,,,,,
April,,,0.63,0.64,,,,,,,,
May,,,2.09,2.21,,,,,,,,
June,,,3.03,0.86,,,,,,,,
July,,,1.86,2.43,,,,,,,,
August,,,2.45,1.37,,,,,,,,
September,,,2.98,2.04,,,,,,,,
October,,,2.78,1.71,,,,,,,,
November,,,1.12,1.29,,,,,,,,
December,,,1.42,2.66,,,,,,,,
Total,,,21.76,19.71,,,,,,,,
Calc annual,0.00,0.00,21.76,19.71,4.05,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
