"PENZANCE ST CLARE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.82,2.72,2.58,3.48,3.76,6.95,1.67,3.98,1.57,5.49,,
February,2.07,0.12,5.26,5.47,2.70,0.45,1.19,4.71,2.22,3.97,,
March,1.98,3.83,1.00,0.32,1.64,2.93,3.20,5.66,1.91,1.16,,
April,3.94,2.38,1.82,0.22,2.76,2.37,0.97,5.16,2.56,3.07,,
May,7.63,3.33,2.03,0.75,3.10,0.16,0.12,1.69,4.34,2.15,,
June,3.49,2.82,1.81,1.30,2.58,2.22,1.43,2.64,2.02,1.58,,
July,5.25,2.29,1.37,4.79,5.83,3.49,3.37,0.96,0.70,1.02,,
August,4.00,7.36,5.09,1.86,3.04,2.84,2.32,5.56,2.62,2.01,,
September,2.17,4.65,3.64,3.59,2.15,0.37,6.37,5.45,1.27,3.34,,
October,2.43,8.97,4.90,3.67,4.58,7.71,5.03,2.13,6.58,3.25,,
November,5.54,5.41,5.26,2.56,8.68,5.57,1.69,3.21,5.38,2.94,,
December,5.15,5.39,3.53,4.90,4.00,9.00,7.28,6.60,4.73,6.18,,
Total,49.47,49.27,38.29,32.91,44.82,44.06,34.64,47.75,35.90,36.16,,
Calc annual,49.47,49.27,38.29,32.91,44.82,44.06,34.64,47.75,35.90,36.16,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
