"GOUDHURST VICARAGE, KENT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.43,2.03,0.53,2.25,,2.41,0.60,2.15,0.57,2.43,,
February,1.19,0.05,1.38,3.75,1.41,0.33,0.33,2.24,1.21,2.69,,
March,2.13,1.77,1.45,0.39,1.35,1.52,2.34,3.78,1.95,0.97,,
April,2.31,0.41,1.06,0.05,2.27,1.69,0.45,1.70,0.78,2.41,,
May,1.49,2.83,0.41,0.66,1.34,0.15,0.32,1.15,3.03,1.80,,
June,1.63,1.59,2.66,0.37,1.73,0.09,3.39,1.41,1.87,0.92,,
July,2.50,2.77,1.59,2.59,4.28,2.64,0.78,0.63,0.47,1.50,,
August,3.03,3.61,3.25,0.39,1.87,1.79,2.77,2.67,1.45,0.77,,
September,1.11,0.52,1.72,2.29,3.23,0.62,6.22,2.33,0.38,2.41,,
October,0.95,5.63,5.77,3.87,4.09,2.99,5.07,0.09,2.58,2.00,,
November,3.05,2.25,2.61,2.63,4.19,3.92,1.75,1.11,2.89,3.13,,
December,0.81,2.95,1.74,2.23,1.63,2.39,3.69,3.17,2.02,1.55,,
Total,22.63,26.41,24.17,21.47,,20.54,27.71,22.43,19.20,22.58,,
Calc annual,22.63,26.41,24.17,21.47,27.39,20.54,27.71,22.43,19.20,22.58,,
Difference,0.00,0.00,0.00,0.00,NaN,0.00,0.00,0.00,0.00,0.00,,
