"RATHMELTON GLEN ALLA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,3.98,,3.47,6.45,,,,,,,
February,,0.72,,5.69,7.21,,,,,,,
March,,4.99,,2.55,4.18,,,,,,,
April,,1.75,,1.52,3.04,,,,,,,
May,,4.06,,1.81,3.77,,,,,,,
June,,2.01,,1.92,2.67,,,,,,,
July,4.13,3.95,,4.23,4.08,,,,,,,
August,5.55,6.91,4.86,7.23,3.48,,,,,,,
September,5.11,4.03,3.81,6.58,0.56,,,,,,,
October,4.33,5.24,6.12,5.67,3.05,,,,,,,
November,9.06,4.17,5.60,4.78,6.21,,,,,,,
December,1.94,6.17,3.94,6.47,5.27,,,,,,,
Total,,47.98,,51.92,49.97,,,,,,,
Calc annual,30.12,47.98,24.33,51.92,49.97,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,-0.00,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
