"CLIFTON PEMBROKE ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.09,3.62,1.61,2.22,3.17,3.93,0.60,1.90,1.03,5.17,,
February,0.63,0.01,2.10,4.58,3.99,0.11,0.55,3.59,1.80,3.91,,
March,1.20,2.64,0.74,0.38,2.73,2.41,3.40,4.20,0.95,1.17,,
April,1.25,1.31,1.05,0.07,2.73,2.63,0.78,3.68,2.23,3.46,,
May,1.88,3.84,1.16,1.20,1.94,1.01,0.31,1.65,3.40,2.27,,
June,3.11,2.35,2.42,1.20,2.41,0.82,1.33,3.22,1.37,1.54,,
July,3.66,3.20,2.96,3.75,5.35,3.37,0.97,1.83,0.66,0.68,,
August,3.21,7.79,4.23,2.36,3.26,3.57,2.15,6.37,3.46,1.44,,
September,1.63,2.37,3.40,1.81,3.22,1.22,7.35,3.82,1.30,3.79,,
October,1.77,8.71,2.94,5.49,3.76,4.25,5.04,1.22,5.85,3.69,,
November,2.84,2.61,2.36,2.50,5.73,5.38,0.75,2.06,3.16,3.12,,
December,1.41,4.53,1.38,2.86,2.97,2.94,4.11,4.31,4.49,3.41,,
Total,26.68,42.98,26.35,28.42,41.26,31.64,27.34,37.85,29.70,33.65,,
Calc annual,26.68,42.98,26.35,28.42,41.26,31.64,27.34,37.85,29.70,33.65,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
