"HAVERHILL, GREAT THURLOW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.75,1.56,0.81,1.44,1.44,2.03,1.29,1.69,1.07,1.91,,
February,0.81,0.05,1.93,2.66,1.32,0.22,0.98,2.03,0.73,1.23,,
March,2.91,1.49,0.97,0.37,0.84,1.72,3.45,2.67,1.58,0.87,,
April,0.90,0.76,1.73,0.11,1.27,1.06,1.02,1.87,1.35,2.17,,
May,2.05,2.33,1.29,0.99,2.38,0.74,0.41,0.76,2.42,1.87,,
June,2.12,2.98,2.73,1.76,2.02,1.32,3.07,2.23,3.30,1.38,,
July,3.92,3.48,3.26,3.00,3.60,4.89,1.29,0.82,1.07,3.07,,
August,1.62,3.50,2.90,2.98,2.79,3.64,2.40,3.12,2.05,1.28,,
September,0.52,0.93,3.81,1.01,0.85,0.65,5.04,2.75,0.17,2.69,,
October,1.79,3.36,4.86,3.03,2.04,2.06,3.12,0.73,2.20,1.84,,
November,2.02,1.18,1.52,2.91,2.39,2.51,1.00,0.89,1.73,3.35,,
December,0.65,2.56,1.21,1.51,1.93,1.93,2.99,1.46,2.48,1.66,,
Total,21.06,24.18,27.02,21.77,22.87,22.77,26.06,21.02,20.15,23.32,,
Calc annual,21.06,24.18,27.02,21.77,22.87,22.77,26.06,21.02,20.15,23.32,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,,
