"LYNN VALINGERS ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,1.17,1.34,1.26,,,
February,,,,,,,0.60,2.07,0.74,,,
March,,,,,,,2.70,2.06,1.83,,,
April,,,,,,,0.77,1.31,1.01,,,
May,,,,,,,0.59,1.29,2.22,,,
June,,,,,,,2.01,2.28,2.32,,,
July,,,,,,,1.82,0.51,0.65,,,
August,,,,,,,1.62,5.69,,,,
September,,,,,,,3.47,4.53,,,,
October,,,,,,,3.64,1.18,,,,
November,,,,,,,0.77,1.44,,,,
December,,,,,,,2.71,1.45,,,,
Total,,,,,,,21.87,25.15,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,21.87,25.15,10.03,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,NaN,NaN,,
