"FOLKESTONE CHERITON ROAD RADNOR PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.66,2.84,0.85,1.73,2.65,3.36,1.26,3.07,1.06,2.57,,
February,1.28,0.26,2.88,4.19,1.62,0.62,0.30,2.21,1.13,2.01,,
March,2.85,2.51,2.81,0.63,1.57,1.87,3.22,3.69,2.66,0.99,,
April,2.85,0.52,1.60,0.00,2.45,2.00,0.96,2.47,0.87,3.33,,
May,1.38,3.34,0.37,0.91,3.53,0.18,0.22,0.86,4.29,2.24,,
June,1.83,1.53,2.46,0.72,2.29,1.31,3.06,1.58,1.48,1.20,,
July,3.96,1.98,1.96,3.26,4.98,3.15,1.45,0.63,0.99,0.91,,
August,3.77,3.79,3.77,1.25,2.04,2.07,4.43,3.48,2.40,0.97,,
September,0.93,1.22,2.49,5.06,3.74,0.61,6.03,2.68,0.54,3.25,,
October,1.49,5.45,6.29,5.02,5.45,4.43,7.21,0.22,2.76,2.42,,
November,3.64,2.95,4.37,4.61,2.99,4.75,2.54,1.92,2.30,2.00,,
December,0.54,3.07,2.87,2.12,2.01,2.98,4.48,3.00,1.81,2.08,,
Total,27.18,29.46,32.72,29.50,35.32,27.33,35.16,25.81,22.29,23.97,,
Calc annual,27.18,29.46,32.72,29.50,35.32,27.33,35.16,25.81,22.29,23.97,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
