"STIRLING TOUCH RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5357,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,2.40,6.90,1.10,2.30,1.90,2.93,7.82,,
February,,,,5.90,11.05,0.25,2.00,3.97,2.98,3.31,,
March,,,,1.30,5.15,3.25,4.70,5.16,1.11,3.11,,
April,,,,0.70,2.65,3.30,1.83,3.03,3.36,4.22,,
May,,,,2.35,3.60,1.25,0.70,2.40,2.39,4.75,,
June,,,,2.45,1.60,2.75,5.64,6.07,2.10,2.27,,
July,,,,2.85,2.85,6.00,5.11,1.71,1.22,3.41,,
August,,,,4.25,4.80,8.50,2.54,6.14,4.87,1.50,,
September,,,,2.15,0.35,1.55,5.90,3.29,4.73,3.80,,
October,,,,4.50,3.65,3.55,3.84,3.40,4.25,3.22,,
November,,,,3.75,4.85,6.80,1.37,3.91,5.68,7.50,,
December,,,,5.30,4.40,5.37,6.28,6.34,6.83,3.59,,
Total,,,,37.90,51.85,43.67,42.21,47.32,42.45,48.50,,
Calc annual,0.00,0.00,0.00,37.90,51.85,43.67,42.21,47.32,42.45,48.50,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
