"RECESS HOTEL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,6.56,,
May,,,,,,,,,,3.11,,
June,,,,,,,,,,3.66,,
July,,,,,,,,,,2.27,,
August,,,,,,,,,,7.40,,
September,,,,,,,,,,4.67,,
October,,,,,,,,,,3.26,,
November,,,,,,,,,,5.08,,
December,,,,,,,,,,9.61,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.62,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
