"LONDON GUILDHALL EC",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR129,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.23,1.52,0.39,1.27,2.87,1.60,0.65,1.66,0.72,2.71,,
February,0.85,0.06,1.62,2.98,1.54,0.18,0.27,2.60,1.29,1.99,,
March,1.77,1.57,0.96,0.47,1.16,1.22,3.18,3.13,1.23,0.35,,
April,1.83,0.69,1.08,0.09,1.44,1.57,0.56,1.82,1.08,2.87,,
May,1.23,2.49,1.39,0.79,1.46,0.37,0.16,1.15,1.89,0.91,,
June,2.28,0.76,2.16,0.83,1.88,0.33,1.62,1.78,1.28,0.53,,
July,3.95,4.19,1.40,2.03,3.11,3.47,0.81,0.59,0.68,2.25,,
August,2.17,3.93,2.73,1.43,2.77,2.78,1.34,2.27,0.92,0.27,,
September,0.60,1.22,2.22,0.97,1.10,1.38,5.97,3.59,0.38,3.43,,
October,0.95,4.25,3.72,4.00,2.57,2.97,2.75,0.59,2.74,2.29,,
November,1.51,1.85,2.27,1.81,2.67,2.94,1.13,0.95,1.83,4.18,,
December,0.56,2.83,1.22,2.12,2.26,2.16,3.25,2.17,2.17,0.97,,
Total,19.93,25.36,21.16,18.79,24.83,20.97,21.69,22.30,16.21,22.75,,
Calc annual,19.93,25.36,21.16,18.79,24.83,20.97,21.69,22.30,16.21,22.75,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
