"FAIRFORD KEMPSFORD DUNFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2198,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.84,1.90,0.71,2.01,1.64,2.67,0.45,1.77,0.32,3.11,,
February,0.62,0.05,0.94,2.20,2.15,0.12,0.37,2.71,1.33,2.72,,
March,0.92,1.57,0.49,0.26,1.99,1.84,2.51,2.50,0.39,0.44,,
April,1.22,0.59,0.77,0.01,1.85,2.00,0.46,1.73,1.38,2.04,,
May,2.14,2.96,0.82,1.48,1.44,0.27,0.21,0.85,3.12,1.29,,
June,3.21,1.10,2.49,0.74,2.19,0.64,1.30,2.55,1.03,1.53,,
July,3.45,3.34,2.71,2.81,2.79,2.57,1.98,1.33,0.87,1.73,,
August,2.46,4.94,2.77,1.64,2.12,3.03,2.05,4.53,1.79,2.05,,
September,1.46,1.19,2.55,0.63,2.36,0.95,5.92,1.80,0.74,1.67,,
October,1.39,6.72,2.73,3.21,4.48,2.85,3.41,1.35,3.28,2.73,,
November,1.86,1.69,1.81,1.65,4.64,4.43,0.53,1.11,2.58,2.17,,
December,0.93,3.25,0.76,1.72,2.16,1.88,2.25,2.98,2.43,2.15,,
Total,22.50,29.30,19.55,18.36,29.81,23.25,21.44,25.21,19.26,23.63,,
Calc annual,22.50,29.30,19.55,18.36,29.81,23.25,21.44,25.21,19.26,23.63,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
