"GREAT MALVERN BELLE VUE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.05,1.84,1.91,1.92,2.30,4.09,0.62,2.16,0.56,4.35,,
February,0.60,0.10,1.40,3.10,2.55,0.10,0.34,2.79,1.23,2.97,,
March,1.12,1.43,0.84,0.26,1.35,2.09,2.88,3.52,0.43,0.47,,
April,1.18,1.62,0.77,0.34,1.80,2.20,0.92,1.87,1.72,2.08,,
May,2.03,3.49,1.76,1.79,3.21,1.17,0.23,0.78,3.65,2.54,,
June,2.09,2.49,1.94,1.03,2.36,1.20,1.96,2.67,0.83,1.74,,
July,2.38,1.86,2.44,1.80,2.79,2.98,1.61,1.14,1.17,1.11,,
August,2.51,5.45,2.52,1.71,3.06,2.27,1.36,4.24,2.75,1.47,,
September,0.93,1.02,2.76,1.01,4.31,0.55,4.97,2.42,0.69,2.54,,
October,1.36,7.68,1.66,2.13,3.06,2.93,2.15,1.57,4.20,2.90,,
November,2.39,2.74,2.42,1.43,3.46,4.95,0.62,2.08,2.15,1.95,,
December,1.16,3.56,0.98,3.63,2.08,1.93,3.33,2.99,2.81,2.94,,
Total,20.80,33.28,21.40,20.15,32.33,26.46,20.99,28.23,22.19,27.06,,
Calc annual,20.80,33.28,21.40,20.15,32.33,26.46,20.99,28.23,22.19,27.06,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
