"EGLWYS BACH BODNANT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.16,,,,,,,,,,,
February,1.06,,,,,,,,,,,
March,1.52,,,,,,,,,,,
April,1.14,,,,,,,,,,,
May,2.14,,,,,,,,,,,
June,2.03,,,,,,,,,,,
July,1.62,,,,,,,,,,,
August,5.06,,,,,,,,,,,
September,1.61,,,,,,,,,,,
October,1.73,,,,,,,,,,,
November,7.77,,,,,,,,,,,
December,1.37,,,,,,,,,,,
Total,33.21,,,,,,,,,,,
Calc annual,33.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
