"CARSHALTON THE WRYTHE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.14,1.91,0.43,,,,,,,,,
February,0.97,0.03,1.51,,,,,,,,,
March,1.99,2.26,1.48,,,,,,,,,
April,1.79,0.56,1.32,,,,,,,,,
May,1.58,3.39,1.26,,,,,,,,,
June,3.24,1.41,2.65,,,,,,,,,
July,4.45,3.36,2.09,,,,,,,,,
August,1.89,3.96,3.14,,,,,,,,,
September,0.54,0.65,1.87,,,,,,,,,
October,1.01,5.48,3.88,,,,,,,,,
November,1.67,2.62,2.48,,,,,,,,,
December,0.68,3.27,,,,,,,,,,
Total,21.95,28.90,,,,,,,,,,
Calc annual,21.95,28.90,22.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
