"WYRESDALE OLD GAUGE BASIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3065,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.65,2.20,4.25,3.00,4.00,2.75,3.70,1.06,5.33,6.55,,
February,1.35,0.55,2.00,4.50,5.35,2.00,2.04,3.63,3.26,2.24,,
March,4.30,0.60,0.75,2.09,3.07,5.10,5.76,5.60,1.65,2.74,,
April,1.60,1.40,1.35,0.25,2.11,3.02,2.00,3.10,3.53,4.39,,
May,2.30,1.10,5.20,1.60,3.24,1.03,0.64,2.63,3.42,3.94,,
June,4.30,0.30,3.05,1.50,4.22,3.17,4.00,4.55,3.34,2.06,,
July,3.95,3.10,1.70,3.10,4.80,7.71,4.85,1.77,0.95,2.60,,
August,6.60,11.07,7.30,2.30,6.41,6.00,4.40,5.55,7.14,2.60,,
September,4.90,5.65,7.10,4.50,0.83,1.13,6.23,4.34,2.26,6.61,,
October,3.10,3.75,6.10,7.85,3.90,5.73,4.30,2.32,4.67,3.65,,
November,5.70,5.20,3.60,3.18,4.10,3.45,1.72,5.80,7.02,4.10,,
December,1.10,6.20,2.55,4.44,4.41,4.35,5.19,5.50,5.02,3.97,,
Total,43.85,41.12,44.95,38.31,46.44,45.44,44.83,45.85,47.59,45.45,,
Calc annual,43.85,41.12,44.95,38.31,46.44,45.44,44.83,45.85,47.59,45.45,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
