"WINDERMERE HUMMERBANK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,,,
February,,,,,,,,,,5.36,,
March,,,,,,,,,,4.74,,
April,,,,,,,,,,6.11,,
May,,,,,,,,,,5.06,,
June,,,,,,,,,,2.12,,
July,,,,,,,,,,4.29,,
August,,,,,,,,,,2.00,,
September,,,,,,,,,,6.24,,
October,,,,,,,,,,5.49,,
November,,,,,,,,,,5.98,,
December,,,,,,,,,,3.96,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.35,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
