"CHELSEA CARLYLE MANSIONS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.92,,,,,,,,,,,
February,0.96,,,,,,,,,,,
March,1.44,,,,,,,,,,,
April,1.80,,,,,,,,,,,
May,1.16,,,,,,,,,,,
June,2.87,,,,,,,,,,,
July,4.44,,,,,,,,,,,
August,1.33,,,,,,,,,,,
September,0.59,,,,,,,,,,,
October,0.97,,,,,,,,,,,
November,1.25,,,,,,,,,,,
December,0.43,,,,,,,,,,,
Total,19.16,,,,,,,,,,,
Calc annual,19.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
