"NEATH GLYNCORRWG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,14.31,9.97,6.19,4.73,10.40,7.41,4.87,3.28,8.89,14.65,,
February,2.57,1.07,5.41,13.81,13.61,0.15,2.53,10.69,6.71,7.03,,
March,6.35,3.44,2.73,2.51,8.69,9.65,11.25,11.22,3.19,3.79,,
April,3.75,6.24,3.35,0.17,4.35,6.07,2.74,9.50,4.64,11.55,,
May,3.64,9.81,3.40,4.96,6.70,0.50,0.12,4.09,5.27,6.37,,
June,7.14,4.11,5.62,2.66,6.16,1.46,3.12,5.60,6.33,0.97,,
July,8.22,5.90,4.45,6.07,5.82,11.70,4.60,2.83,2.49,2.92,,
August,7.52,15.74,7.52,8.29,8.14,10.18,8.21,10.11,10.64,1.97,,
September,3.59,9.08,9.48,6.68,2.18,2.99,12.14,12.60,3.12,4.03,,
October,7.76,17.94,5.84,12.24,11.33,5.41,9.20,4.08,12.35,8.50,,
November,12.57,7.57,7.52,5.86,12.82,11.11,2.81,8.18,10.19,5.82,,
December,1.41,17.29,6.37,12.53,9.72,8.70,17.16,14.37,16.48,5.38,,
Total,78.83,108.16,67.88,80.51,99.92,75.33,78.75,96.55,90.30,72.98,,
Calc annual,78.83,108.16,67.88,80.51,99.92,75.33,78.75,96.55,90.30,72.98,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
