"WHITACRE BIRMINGHAM W.W.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2484,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,0.60,1.42,3.22,1.30,1.57,0.77,3.09,,
February,,,,2.31,2.03,0.34,0.46,2.70,1.17,2.17,,
March,,,,0.53,1.12,1.77,2.37,2.77,0.87,1.02,,
April,,,,0.24,1.43,1.86,1.09,1.49,1.59,1.97,,
May,,,,1.61,2.03,1.00,0.45,1.73,3.13,1.63,,
June,,,,0.87,1.73,0.65,2.91,3.01,1.67,1.93,,
July,,,,2.02,3.05,2.84,1.98,0.69,1.25,1.43,,
August,,,,1.29,1.84,2.06,1.62,5.01,3.24,1.09,,
September,,,,1.39,1.90,0.83,4.05,2.04,0.65,3.80,,
October,,,,2.03,2.73,2.72,2.43,1.43,2.56,2.38,,
November,,,,1.37,2.48,3.68,1.36,1.45,2.90,1.80,,
December,,,,2.48,2.17,2.11,2.89,3.22,1.78,2.00,,
Total,,,,16.74,23.93,23.08,22.91,27.11,21.58,24.31,,
Calc annual,0.00,0.00,0.00,16.74,23.93,23.08,22.91,27.11,21.58,24.31,,
Difference,NaN,NaN,NaN,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
