"LOCH VRAON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5779,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,13.56,,9.60,5.30,4.60,0.70,8.90,2.78,5.60,,,
February,1.48,,5.03,4.27,13.12,0.00,2.70,3.60,10.70,,,
March,7.51,,0.68,5.60,10.20,10.50,5.70,8.90,7.80,,,
April,3.49,,2.15,0.72,1.63,4.30,6.45,2.55,5.07,,,
May,2.19,,3.80,3.02,2.20,3.90,3.90,3.70,3.78,,,
June,3.60,,4.80,3.06,2.75,3.12,3.40,2.02,6.70,,,
July,4.51,,3.05,4.15,4.98,4.14,5.50,3.10,4.72,,,
August,6.77,,4.90,6.60,6.20,1.19,9.40,3.12,5.76,,,
September,1.71,,8.59,10.82,1.16,4.60,4.90,5.72,6.03,,,
October,13.72,,6.50,6.70,2.30,6.30,12.82,6.22,5.07,,,
November,7.74,,2.20,7.70,5.10,5.90,2.89,6.70,7.70,,,
December,0.54,,6.20,16.75,3.20,7.90,8.39,14.14,17.89,,,
Total,66.82,,57.50,74.69,57.44,52.55,74.95,62.55,86.82,,,
Calc annual,66.82,0.00,57.50,74.69,57.44,52.55,74.95,62.55,86.82,0.00,,
Difference,-0.00,NaN,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,NaN,,
