"BRANSCOMBE HAZLEWOOD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,3.02,1.16,3.03,,,,
February,,,,,,0.21,0.56,4.59,,,,
March,,,,,,3.10,3.35,4.40,,,,
April,,,,,,2.30,0.45,3.48,,,,
May,,,,,,0.32,0.03,1.73,,,,
June,,,,,,1.55,2.21,2.67,,,,
July,,,,,,2.70,1.62,1.01,,,,
August,,,,,,3.95,1.78,5.82,,,,
September,,,,,,0.93,6.24,3.33,,,,
October,,,,,,3.91,2.34,1.30,,,,
November,,,,,,7.43,1.09,0.96,,,,
December,,,,,,4.15,6.70,5.05,,,,
Total,,,,,,33.57,27.53,37.37,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,33.57,27.53,37.37,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,NaN,,
