"BRIXHAM, LINDTHORPE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,3.16,3.30,0.80,2.18,1.54,6.36,,
February,,,,,1.76,0.00,0.52,2.78,2.47,4.61,,
March,,,,,1.39,3.19,3.42,4.02,1.76,0.80,,
April,,,,,2.06,2.36,0.13,4.61,1.53,3.07,,
May,,,,,2.45,0.33,0.03,1.53,3.28,2.23,,
June,,,,,2.52,1.36,2.13,3.22,1.49,0.78,,
July,,,,,4.50,3.06,1.73,0.70,0.31,1.27,,
August,,,,0.77,3.54,3.25,1.09,4.36,2.26,2.65,,
September,,,,1.68,2.94,0.14,6.36,3.22,1.09,1.67,,
October,,,,2.63,7.03,4.40,4.07,1.01,5.23,2.73,,
November,,,,1.61,7.29,7.14,0.92,1.07,4.57,4.14,,
December,,,,3.57,2.23,5.91,6.47,6.69,4.25,3.75,,
Total,,,,,40.87,34.44,27.67,35.39,29.78,34.06,,
Calc annual,0.00,0.00,0.00,10.26,40.87,34.44,27.67,35.39,29.78,34.06,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
