"SWANAGE GORDON VILLAS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,2.18,4.47,3.49,1.17,1.95,,,,
February,,,,3.34,3.11,0.05,0.24,4.07,,,,
March,,,,0.22,1.60,1.90,2.94,4.71,,,,
April,,,,0.10,2.12,2.31,0.43,2.21,,,,
May,,,,0.63,1.10,0.25,0.14,1.26,,,,
June,,,0.90,1.03,1.73,1.80,1.88,2.17,,,,
July,,,2.72,5.39,6.47,2.86,1.29,0.75,,,,
August,,,2.91,0.94,1.68,2.02,2.21,2.61,,,,
September,,,2.98,1.51,3.06,0.08,10.25,2.48,,,,
October,,,4.13,4.03,4.36,4.60,3.07,1.08,,,,
November,,,3.62,1.53,5.93,4.86,0.64,1.39,,,,
December,,,2.29,2.57,2.31,3.23,4.86,4.40,,,,
Total,,,,23.47,37.94,27.45,29.12,29.08,,,,
Calc annual,0.00,0.00,19.55,23.47,37.94,27.45,29.12,29.08,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
