"CULLEN HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.27,2.50,2.75,2.40,2.10,4.95,1.60,2.50,1.95,1.40,,
February,2.85,0.80,2.05,2.20,2.40,2.05,1.10,2.05,3.80,3.90,,
March,1.15,3.15,2.70,1.15,1.00,2.85,1.20,4.50,2.65,4.00,,
April,0.80,0.35,2.75,0.95,1.50,0.80,2.40,1.85,4.60,3.40,,
May,3.26,2.75,2.80,1.05,2.50,0.25,1.75,0.45,3.10,2.00,,
June,1.50,1.70,2.50,2.20,3.15,4.50,2.85,4.10,3.00,2.50,,
July,3.40,6.52,3.60,2.50,4.10,3.70,3.40,2.10,2.20,2.00,,
August,2.10,5.60,1.95,3.60,4.00,2.40,2.75,3.00,1.30,1.20,,
September,2.56,4.75,3.70,4.75,3.80,2.50,6.05,2.50,1.25,3.90,,
October,4.68,2.25,6.00,8.70,4.10,5.50,3.00,0.95,3.10,1.20,,
November,4.88,3.80,4.55,2.60,0.90,3.10,2.90,2.10,2.10,1.75,,
December,0.40,2.20,0.55,2.40,1.95,6.75,4.75,4.20,3.30,4.60,,
Total,29.85,36.37,35.90,34.50,31.50,39.35,33.75,30.30,32.35,31.85,,
Calc annual,29.85,36.37,35.90,34.50,31.50,39.35,33.75,30.30,32.35,31.85,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
