"ADDINGTON, HARES BANK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,74,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.80,2.38,0.49,1.96,3.30,1.68,0.74,1.98,0.68,3.51,,
February,0.90,0.09,1.56,3.70,1.82,0.26,0.28,2.30,1.41,2.83,,
March,2.57,1.73,1.48,0.64,1.40,1.63,3.64,4.46,1.37,0.80,,
April,1.98,0.65,0.94,0.04,2.32,1.75,0.85,1.23,1.29,2.87,,
May,1.41,2.80,1.16,0.64,1.55,1.04,0.24,1.57,3.31,1.86,,
June,2.45,1.29,4.09,0.81,2.78,0.29,3.67,1.97,1.63,1.15,,
July,4.54,4.65,2.10,2.29,3.77,3.87,1.87,1.23,0.63,0.86,,
August,2.35,5.17,3.80,0.55,2.93,1.82,1.86,3.12,1.19,0.98,,
September,0.56,0.88,1.96,1.45,1.86,0.67,7.39,2.55,0.59,3.10,,
October,1.41,6.70,4.63,3.89,4.78,3.03,4.01,0.54,3.44,2.24,,
November,2.05,2.87,2.59,2.26,4.86,4.65,1.80,1.13,4.01,5.02,,
December,0.54,4.28,1.59,3.04,1.87,2.98,3.87,3.63,2.89,1.77,,
Total,23.56,33.49,26.39,21.27,33.24,23.67,30.22,25.71,22.44,26.99,,
Calc annual,23.56,33.49,26.39,21.27,33.24,23.67,30.22,25.71,22.44,26.99,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
