"CARTMEL HOLKER HALL GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.21,2.63,4.31,1.24,3.54,2.65,3.09,1.38,4.23,5.19,,
February,0.74,0.31,1.74,5.92,7.34,0.44,2.84,2.65,3.60,3.15,,
March,4.14,1.73,1.18,2.01,2.92,4.25,6.55,4.93,1.29,2.24,,
April,1.78,2.25,1.78,0.77,1.35,2.85,1.46,2.67,3.33,3.98,,
May,3.14,1.77,5.08,2.80,2.93,0.63,0.53,1.84,3.13,3.52,,
June,3.87,1.26,2.60,1.49,4.12,2.19,2.95,4.24,4.48,1.87,,
July,3.58,3.09,1.92,4.45,3.10,6.80,4.45,1.53,0.30,3.04,,
August,5.26,8.63,8.06,4.90,4.25,4.12,2.75,4.78,7.82,0.99,,
September,5.29,6.42,6.82,5.26,0.36,1.30,6.28,4.78,2.18,5.28,,
October,3.07,4.01,4.89,6.12,4.53,5.83,4.03,2.94,6.00,3.61,,
November,7.66,5.18,4.03,2.62,5.76,4.33,1.79,7.02,3.78,3.25,,
December,0.70,7.47,3.35,4.07,5.17,5.37,6.32,6.75,5.15,3.23,,
Total,45.44,44.75,45.76,41.65,45.37,40.76,43.04,45.51,45.29,39.35,,
Calc annual,45.44,44.75,45.76,41.65,45.37,40.76,43.04,45.51,45.29,39.35,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
