"HARPENDEN ROTHAMSTEAD NO 3",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,934,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.86,2.10,0.83,1.90,2.26,2.12,1.02,1.91,0.74,2.65,,
February,0.74,0.05,1.29,3.50,1.87,0.17,0.53,2.73,0.99,2.26,,
March,2.71,1.68,1.05,0.35,2.07,1.78,3.50,3.93,0.99,0.77,,
April,1.23,1.42,0.71,0.22,1.60,1.40,0.85,1.74,1.31,2.49,,
May,1.34,3.33,1.31,1.20,1.95,0.64,0.44,1.59,2.64,2.57,,
June,2.33,1.80,2.45,0.96,1.91,0.40,2.10,2.53,1.48,1.46,,
July,4.41,2.24,2.89,2.89,2.27,4.86,1.17,0.42,1.37,1.16,,
August,2.38,3.85,3.61,2.31,3.46,3.78,2.70,2.97,1.05,1.01,,
September,1.12,1.26,2.31,1.06,2.03,0.96,7.56,2.20,0.51,2.32,,
October,1.45,6.57,3.80,4.33,3.29,2.48,3.75,0.82,2.66,3.56,,
November,2.58,2.14,1.96,2.58,4.78,4.64,1.24,0.93,2.20,3.54,,
December,0.39,4.05,1.58,2.50,2.06,2.14,4.12,3.20,2.78,1.27,,
Total,23.54,30.49,23.79,23.80,29.55,25.37,28.98,24.97,18.72,25.06,,
Calc annual,23.54,30.49,23.79,23.80,29.55,25.37,28.98,24.97,18.72,25.06,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
