"WEALDSTONE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,0.66,2.20,,
February,,,,,,,,,1.03,1.81,,
March,,,,,,,,3.65,1.05,0.42,,
April,,,,,,,,1.95,1.13,2.40,,
May,,,,,,,,1.39,2.51,1.36,,
June,,,,,,,,4.07,1.38,1.65,,
July,,,,,,,,0.37,0.51,2.29,,
August,,,,,,,,3.16,1.11,0.53,,
September,,,,,,,,1.75,0.39,2.55,,
October,,,,,,,,0.63,2.52,2.00,,
November,,,,,,,,0.88,1.78,3.80,,
December,,,,,,,,2.18,1.95,1.12,,
Total,,,,,,,,,16.02,22.13,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.03,16.02,22.13,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
